0,1,2,3,4,5,6
GBR,Female,IT,55+,Director,Myself Only,0
GBR,Female,IT,55+,Manager,Any Company Size,2800
GBR,Female,IT,55+,Manager,"10,001+ employees",1200
GBR,Female,IT,55+,Manager,"5001-10,000 employees",0
GBR,Female,IT,55+,Manager,1001-5000 employees,410
GBR,Female,IT,55+,Manager,501-1000 employees,0
GBR,Female,IT,55+,Manager,201-500 employees,0
GBR,Female,IT,55+,Manager,51-200 employees,300
GBR,Female,IT,55+,Manager,11-50 employees,320
GBR,Female,IT,55+,Manager,2-10 employees,0
GBR,Female,IT,55+,Manager,Myself Only,0
GBR,Female,IT,55+,Senior,Any Company Size,8600
GBR,Female,IT,55+,Senior,"10,001+ employees",2800
GBR,Female,IT,55+,Senior,"5001-10,000 employees",410
GBR,Female,IT,55+,Senior,1001-5000 employees,1000
GBR,Female,IT,55+,Senior,501-1000 employees,460
GBR,Female,IT,55+,Senior,201-500 employees,670
GBR,Female,IT,55+,Senior,51-200 employees,930
GBR,Female,IT,55+,Senior,11-50 employees,1100
GBR,Female,IT,55+,Senior,2-10 employees,720
GBR,Female,IT,55+,Senior,Myself Only,0
GBR,Female,IT,55+,Entry,Any Company Size,4700
GBR,Female,IT,55+,Entry,"10,001+ employees",1200
GBR,Female,IT,55+,Entry,"5001-10,000 employees",0
GBR,Female,IT,55+,Entry,1001-5000 employees,470
GBR,Female,IT,55+,Entry,501-1000 employees,0
GBR,Female,IT,55+,Entry,201-500 employees,320
GBR,Female,IT,55+,Entry,51-200 employees,510
GBR,Female,IT,55+,Entry,11-50 employees,570
GBR,Female,IT,55+,Entry,2-10 employees,390
GBR,Female,IT,55+,Entry,Myself Only,0
GBR,Female,IT,55+,Training,Any Company Size,0
GBR,Female,IT,55+,Training,"10,001+ employees",0
GBR,Female,IT,55+,Training,"5001-10,000 employees",0
GBR,Female,IT,55+,Training,1001-5000 employees,0
GBR,Female,IT,55+,Training,501-1000 employees,0
GBR,Female,IT,55+,Training,201-500 employees,0
GBR,Female,IT,55+,Training,51-200 employees,0
GBR,Female,IT,55+,Training,11-50 employees,0
GBR,Female,IT,55+,Training,2-10 employees,0
GBR,Female,IT,55+,Training,Myself Only,0
GBR,Female,IT,55+,Unpaid,Any Company Size,660
GBR,Female,IT,55+,Unpaid,"10,001+ employees",0
GBR,Female,IT,55+,Unpaid,"5001-10,000 employees",0
GBR,Female,IT,55+,Unpaid,1001-5000 employees,0
GBR,Female,IT,55+,Unpaid,501-1000 employees,0
GBR,Female,IT,55+,Unpaid,201-500 employees,0
GBR,Female,IT,55+,Unpaid,51-200 employees,0
GBR,Female,IT,55+,Unpaid,11-50 employees,0
GBR,Female,IT,55+,Unpaid,2-10 employees,0
GBR,Female,IT,55+,Unpaid,Myself Only,0
GBR,Female,IT,35 to 54,Any Job Seniority,Any Company Size,210000
GBR,Female,IT,35 to 54,Any Job Seniority,"10,001+ employees",59000
GBR,Female,IT,35 to 54,Any Job Seniority,"5001-10,000 employees",9400
GBR,Female,IT,35 to 54,Any Job Seniority,1001-5000 employees,24000
GBR,Female,IT,35 to 54,Any Job Seniority,501-1000 employees,10000
GBR,Female,IT,35 to 54,Any Job Seniority,201-500 employees,15000
GBR,Female,IT,35 to 54,Any Job Seniority,51-200 employees,23000
GBR,Female,IT,35 to 54,Any Job Seniority,11-50 employees,25000
GBR,Female,IT,35 to 54,Any Job Seniority,2-10 employees,18000
GBR,Female,IT,35 to 54,Any Job Seniority,Myself Only,3300
GBR,Female,IT,35 to 54,Owner,Any Company Size,9200
GBR,Female,IT,35 to 54,Owner,"10,001+ employees",880
GBR,Female,IT,35 to 54,Owner,"5001-10,000 employees",0
GBR,Female,IT,35 to 54,Owner,1001-5000 employees,680
GBR,Female,IT,35 to 54,Owner,501-1000 employees,330
GBR,Female,IT,35 to 54,Owner,201-500 employees,530
GBR,Female,IT,35 to 54,Owner,51-200 employees,1100
GBR,Female,IT,35 to 54,Owner,11-50 employees,2300
GBR,Female,IT,35 to 54,Owner,2-10 employees,3600
GBR,Female,IT,35 to 54,Owner,Myself Only,730
GBR,Female,IT,35 to 54,Partner,Any Company Size,2500
GBR,Female,IT,35 to 54,Partner,"10,001+ employees",570
GBR,Female,IT,35 to 54,Partner,"5001-10,000 employees",0
GBR,Female,IT,35 to 54,Partner,1001-5000 employees,380
GBR,Female,IT,35 to 54,Partner,501-1000 employees,0
GBR,Female,IT,35 to 54,Partner,201-500 employees,300
GBR,Female,IT,35 to 54,Partner,51-200 employees,590
GBR,Female,IT,35 to 54,Partner,11-50 employees,960
GBR,Female,IT,35 to 54,Partner,2-10 employees,1100
GBR,Female,IT,35 to 54,Partner,Myself Only,0
GBR,Female,IT,35 to 54,CXO,Any Company Size,4100
GBR,Female,IT,35 to 54,CXO,"10,001+ employees",670
GBR,Female,IT,35 to 54,CXO,"5001-10,000 employees",0
GBR,Female,IT,35 to 54,CXO,1001-5000 employees,400
GBR,Female,IT,35 to 54,CXO,501-1000 employees,0
GBR,Female,IT,35 to 54,CXO,201-500 employees,380
GBR,Female,IT,35 to 54,CXO,51-200 employees,890
GBR,Female,IT,35 to 54,CXO,11-50 employees,1400
GBR,Female,IT,35 to 54,CXO,2-10 employees,1400
GBR,Female,IT,35 to 54,CXO,Myself Only,0
GBR,Female,IT,35 to 54,VP,Any Company Size,5000
GBR,Female,IT,35 to 54,VP,"10,001+ employees",1300
GBR,Female,IT,35 to 54,VP,"5001-10,000 employees",0
GBR,Female,IT,35 to 54,VP,1001-5000 employees,600
GBR,Female,IT,35 to 54,VP,501-1000 employees,0
GBR,Female,IT,35 to 54,VP,201-500 employees,410
GBR,Female,IT,35 to 54,VP,51-200 employees,680
GBR,Female,IT,35 to 54,VP,11-50 employees,1100
GBR,Female,IT,35 to 54,VP,2-10 employees,1100
GBR,Female,IT,35 to 54,VP,Myself Only,0
GBR,Female,IT,35 to 54,Director,Any Company Size,30000
GBR,Female,IT,35 to 54,Director,"10,001+ employees",8000
GBR,Female,IT,35 to 54,Director,"5001-10,000 employees",1500
GBR,Female,IT,35 to 54,Director,1001-5000 employees,3900
GBR,Female,IT,35 to 54,Director,501-1000 employees,1800
GBR,Female,IT,35 to 54,Director,201-500 employees,2600
GBR,Female,IT,35 to 54,Director,51-200 employees,4600
GBR,Female,IT,35 to 54,Director,11-50 employees,5400
GBR,Female,IT,35 to 54,Director,2-10 employees,5300
GBR,Female,IT,35 to 54,Director,Myself Only,720
GBR,Female,IT,35 to 54,Manager,Any Company Size,25000
GBR,Female,IT,35 to 54,Manager,"10,001+ employees",11000
GBR,Female,IT,35 to 54,Manager,"5001-10,000 employees",1500
GBR,Female,IT,35 to 54,Manager,1001-5000 employees,3700
GBR,Female,IT,35 to 54,Manager,501-1000 employees,1400
GBR,Female,IT,35 to 54,Manager,201-500 employees,1900
GBR,Female,IT,35 to 54,Manager,51-200 employees,2700
GBR,Female,IT,35 to 54,Manager,11-50 employees,2600
GBR,Female,IT,35 to 54,Manager,2-10 employees,1700
GBR,Female,IT,35 to 54,Manager,Myself Only,0
GBR,Female,IT,35 to 54,Senior,Any Company Size,77000
GBR,Female,IT,35 to 54,Senior,"10,001+ employees",27000
GBR,Female,IT,35 to 54,Senior,"5001-10,000 employees",4300
GBR,Female,IT,35 to 54,Senior,1001-5000 employees,10000
GBR,Female,IT,35 to 54,Senior,501-1000 employees,4400
GBR,Female,IT,35 to 54,Senior,201-500 employees,6200
GBR,Female,IT,35 to 54,Senior,51-200 employees,9200
GBR,Female,IT,35 to 54,Senior,11-50 employees,9000
GBR,Female,IT,35 to 54,Senior,2-10 employees,4500
GBR,Female,IT,35 to 54,Senior,Myself Only,790
GBR,Female,IT,35 to 54,Entry,Any Company Size,44000
GBR,Female,IT,35 to 54,Entry,"10,001+ employees",12000
GBR,Female,IT,35 to 54,Entry,"5001-10,000 employees",1700
GBR,Female,IT,35 to 54,Entry,1001-5000 employees,5000
GBR,Female,IT,35 to 54,Entry,501-1000 employees,2200
GBR,Female,IT,35 to 54,Entry,201-500 employees,3400
GBR,Female,IT,35 to 54,Entry,51-200 employees,5400
GBR,Female,IT,35 to 54,Entry,11-50 employees,5500
GBR,Female,IT,35 to 54,Entry,2-10 employees,2700
GBR,Female,IT,35 to 54,Entry,Myself Only,780
GBR,Female,IT,35 to 54,Training,Any Company Size,410
GBR,Female,IT,35 to 54,Training,"10,001+ employees",0
GBR,Female,IT,35 to 54,Training,"5001-10,000 employees",0
GBR,Female,IT,35 to 54,Training,1001-5000 employees,0
GBR,Female,IT,35 to 54,Training,501-1000 employees,0
GBR,Female,IT,35 to 54,Training,201-500 employees,0
GBR,Female,IT,35 to 54,Training,51-200 employees,0
GBR,Female,IT,35 to 54,Training,11-50 employees,0
GBR,Female,IT,35 to 54,Training,2-10 employees,0
GBR,Female,IT,35 to 54,Training,Myself Only,0
GBR,Female,IT,35 to 54,Unpaid,Any Company Size,1200
GBR,Female,IT,35 to 54,Unpaid,"10,001+ employees",0
GBR,Female,IT,35 to 54,Unpaid,"5001-10,000 employees",0
GBR,Female,IT,35 to 54,Unpaid,1001-5000 employees,0
GBR,Female,IT,35 to 54,Unpaid,501-1000 employees,0
GBR,Female,IT,35 to 54,Unpaid,201-500 employees,0
GBR,Female,IT,35 to 54,Unpaid,51-200 employees,0
GBR,Female,IT,35 to 54,Unpaid,11-50 employees,0
GBR,Female,IT,35 to 54,Unpaid,2-10 employees,0
GBR,Female,IT,35 to 54,Unpaid,Myself Only,0
GBR,Female,IT,25 to 34,Any Job Seniority,Any Company Size,310000
GBR,Female,IT,25 to 34,Any Job Seniority,"10,001+ employees",62000
GBR,Female,IT,25 to 34,Any Job Seniority,"5001-10,000 employees",10000
GBR,Female,IT,25 to 34,Any Job Seniority,1001-5000 employees,26000
GBR,Female,IT,25 to 34,Any Job Seniority,501-1000 employees,11000
GBR,Female,IT,25 to 34,Any Job Seniority,201-500 employees,18000
GBR,Female,IT,25 to 34,Any Job Seniority,51-200 employees,30000
GBR,Female,IT,25 to 34,Any Job Seniority,11-50 employees,36000
GBR,Female,IT,25 to 34,Any Job Seniority,2-10 employees,27000
GBR,Female,IT,25 to 34,Any Job Seniority,Myself Only,11000
GBR,Female,IT,25 to 34,Owner,Any Company Size,6700
GBR,Female,IT,25 to 34,Owner,"10,001+ employees",650
GBR,Female,IT,25 to 34,Owner,"5001-10,000 employees",0
GBR,Female,IT,25 to 34,Owner,1001-5000 employees,540
GBR,Female,IT,25 to 34,Owner,501-1000 employees,0
GBR,Female,IT,25 to 34,Owner,201-500 employees,370
GBR,Female,IT,25 to 34,Owner,51-200 employees,630
GBR,Female,IT,25 to 34,Owner,11-50 employees,1300
GBR,Female,IT,25 to 34,Owner,2-10 employees,2200
GBR,Female,IT,25 to 34,Owner,Myself Only,470
GBR,Female,IT,25 to 34,Partner,Any Company Size,1100
GBR,Female,IT,25 to 34,Partner,"10,001+ employees",0
GBR,Female,IT,25 to 34,Partner,"5001-10,000 employees",0
GBR,Female,IT,25 to 34,Partner,1001-5000 employees,0
GBR,Female,IT,25 to 34,Partner,501-1000 employees,0
GBR,Female,IT,25 to 34,Partner,201-500 employees,0
GBR,Female,IT,25 to 34,Partner,51-200 employees,0
GBR,Female,IT,25 to 34,Partner,11-50 employees,320
GBR,Female,IT,25 to 34,Partner,2-10 employees,360
GBR,Female,IT,25 to 34,Partner,Myself Only,0
GBR,Female,IT,25 to 34,CXO,Any Company Size,2600
GBR,Female,IT,25 to 34,CXO,"10,001+ employees",430
GBR,Female,IT,25 to 34,CXO,"5001-10,000 employees",0
GBR,Female,IT,25 to 34,CXO,1001-5000 employees,0
GBR,Female,IT,25 to 34,CXO,501-1000 employees,0
GBR,Female,IT,25 to 34,CXO,201-500 employees,0
GBR,Female,IT,25 to 34,CXO,51-200 employees,300
GBR,Female,IT,25 to 34,CXO,11-50 employees,590
GBR,Female,IT,25 to 34,CXO,2-10 employees,740
GBR,Female,IT,25 to 34,CXO,Myself Only,0
GBR,Female,IT,25 to 34,VP,Any Company Size,3400
GBR,Female,IT,25 to 34,VP,"10,001+ employees",560
GBR,Female,IT,25 to 34,VP,"5001-10,000 employees",0
GBR,Female,IT,25 to 34,VP,1001-5000 employees,320
GBR,Female,IT,25 to 34,VP,501-1000 employees,0
GBR,Female,IT,25 to 34,VP,201-500 employees,0
GBR,Female,IT,25 to 34,VP,51-200 employees,380
GBR,Female,IT,25 to 34,VP,11-50 employees,570
GBR,Female,IT,25 to 34,VP,2-10 employees,640
GBR,Female,IT,25 to 34,VP,Myself Only,0
GBR,Female,IT,25 to 34,Director,Any Company Size,16000
GBR,Female,IT,25 to 34,Director,"10,001+ employees",2500
GBR,Female,IT,25 to 34,Director,"5001-10,000 employees",550
GBR,Female,IT,25 to 34,Director,1001-5000 employees,1400
GBR,Female,IT,25 to 34,Director,501-1000 employees,670
GBR,Female,IT,25 to 34,Director,201-500 employees,1100
GBR,Female,IT,25 to 34,Director,51-200 employees,2100
GBR,Female,IT,25 to 34,Director,11-50 employees,3000
GBR,Female,IT,25 to 34,Director,2-10 employees,2900
GBR,Female,IT,25 to 34,Director,Myself Only,500
GBR,Female,IT,25 to 34,Manager,Any Company Size,22000
GBR,Female,IT,25 to 34,Manager,"10,001+ employees",6900
GBR,Female,IT,25 to 34,Manager,"5001-10,000 employees",960
GBR,Female,IT,25 to 34,Manager,1001-5000 employees,2400
GBR,Female,IT,25 to 34,Manager,501-1000 employees,1000
GBR,Female,IT,25 to 34,Manager,201-500 employees,1600
GBR,Female,IT,25 to 34,Manager,51-200 employees,2300
GBR,Female,IT,25 to 34,Manager,11-50 employees,2700
GBR,Female,IT,25 to 34,Manager,2-10 employees,2200
GBR,Female,IT,25 to 34,Manager,Myself Only,440
GBR,Female,IT,25 to 34,Senior,Any Company Size,92000
GBR,Female,IT,25 to 34,Senior,"10,001+ employees",26000
GBR,Female,IT,25 to 34,Senior,"5001-10,000 employees",4300
GBR,Female,IT,25 to 34,Senior,1001-5000 employees,11000
GBR,Female,IT,25 to 34,Senior,501-1000 employees,4500
GBR,Female,IT,25 to 34,Senior,201-500 employees,7100
GBR,Female,IT,25 to 34,Senior,51-200 employees,12000
GBR,Female,IT,25 to 34,Senior,11-50 employees,12000
GBR,Female,IT,25 to 34,Senior,2-10 employees,7500
GBR,Female,IT,25 to 34,Senior,Myself Only,1600
GBR,Female,IT,25 to 34,Entry,Any Company Size,110000
GBR,Female,IT,25 to 34,Entry,"10,001+ employees",22000
GBR,Female,IT,25 to 34,Entry,"5001-10,000 employees",3500
GBR,Female,IT,25 to 34,Entry,1001-5000 employees,9500
GBR,Female,IT,25 to 34,Entry,501-1000 employees,4200
GBR,Female,IT,25 to 34,Entry,201-500 employees,6900
GBR,Female,IT,25 to 34,Entry,51-200 employees,11000
GBR,Female,IT,25 to 34,Entry,11-50 employees,14000
GBR,Female,IT,25 to 34,Entry,2-10 employees,10000
GBR,Female,IT,25 to 34,Entry,Myself Only,5500
GBR,Female,IT,25 to 34,Training,Any Company Size,2900
GBR,Female,IT,25 to 34,Training,"10,001+ employees",740
GBR,Female,IT,25 to 34,Training,"5001-10,000 employees",0
GBR,Female,IT,25 to 34,Training,1001-5000 employees,0
GBR,Female,IT,25 to 34,Training,501-1000 employees,0
GBR,Female,IT,25 to 34,Training,201-500 employees,0
GBR,Female,IT,25 to 34,Training,51-200 employees,0
GBR,Female,IT,25 to 34,Training,11-50 employees,400
GBR,Female,IT,25 to 34,Training,2-10 employees,0
GBR,Female,IT,25 to 34,Training,Myself Only,0
GBR,Female,IT,25 to 34,Unpaid,Any Company Size,12000
GBR,Female,IT,25 to 34,Unpaid,"10,001+ employees",510
GBR,Female,IT,25 to 34,Unpaid,"5001-10,000 employees",0
GBR,Female,IT,25 to 34,Unpaid,1001-5000 employees,0
GBR,Female,IT,25 to 34,Unpaid,501-1000 employees,0
GBR,Female,IT,25 to 34,Unpaid,201-500 employees,0
GBR,Female,IT,25 to 34,Unpaid,51-200 employees,0
GBR,Female,IT,25 to 34,Unpaid,11-50 employees,400
GBR,Female,IT,25 to 34,Unpaid,2-10 employees,610
GBR,Female,IT,25 to 34,Unpaid,Myself Only,1300
GBR,Female,IT,18 to 24,Any Job Seniority,Any Company Size,61000
GBR,Female,IT,18 to 24,Any Job Seniority,"10,001+ employees",16000
GBR,Female,IT,18 to 24,Any Job Seniority,"5001-10,000 employees",2000
GBR,Female,IT,18 to 24,Any Job Seniority,1001-5000 employees,4900
GBR,Female,IT,18 to 24,Any Job Seniority,501-1000 employees,2000
GBR,Female,IT,18 to 24,Any Job Seniority,201-500 employees,3100
GBR,Female,IT,18 to 24,Any Job Seniority,51-200 employees,5300
GBR,Female,IT,18 to 24,Any Job Seniority,11-50 employees,6800
GBR,Female,IT,18 to 24,Any Job Seniority,2-10 employees,5500
GBR,Female,IT,18 to 24,Any Job Seniority,Myself Only,1900
GBR,Female,IT,18 to 24,Owner,Any Company Size,1100
GBR,Female,IT,18 to 24,Owner,"10,001+ employees",0
GBR,Female,IT,18 to 24,Owner,"5001-10,000 employees",0
GBR,Female,IT,18 to 24,Owner,1001-5000 employees,0
GBR,Female,IT,18 to 24,Owner,501-1000 employees,0
GBR,Female,IT,18 to 24,Owner,201-500 employees,0
GBR,Female,IT,18 to 24,Owner,51-200 employees,0
GBR,Female,IT,18 to 24,Owner,11-50 employees,0
GBR,Female,IT,18 to 24,Owner,2-10 employees,340
GBR,Female,IT,18 to 24,Owner,Myself Only,0
GBR,Female,IT,18 to 24,Partner,Any Company Size,0
GBR,Female,IT,18 to 24,Partner,"10,001+ employees",0
GBR,Female,IT,18 to 24,Partner,"5001-10,000 employees",0
GBR,Female,IT,18 to 24,Partner,1001-5000 employees,0
GBR,Female,IT,18 to 24,Partner,501-1000 employees,0
GBR,Female,IT,18 to 24,Partner,201-500 employees,0
GBR,Female,IT,18 to 24,Partner,51-200 employees,0
GBR,Female,IT,18 to 24,Partner,11-50 employees,0
GBR,Female,IT,18 to 24,Partner,2-10 employees,0
GBR,Female,IT,18 to 24,Partner,Myself Only,0
GBR,Female,IT,18 to 24,CXO,Any Company Size,600
GBR,Female,IT,18 to 24,CXO,"10,001+ employees",0
GBR,Female,IT,18 to 24,CXO,"5001-10,000 employees",0
GBR,Female,IT,18 to 24,CXO,1001-5000 employees,0
GBR,Female,IT,18 to 24,CXO,501-1000 employees,0
GBR,Female,IT,18 to 24,CXO,201-500 employees,0
GBR,Female,IT,18 to 24,CXO,51-200 employees,0
GBR,Female,IT,18 to 24,CXO,11-50 employees,0
GBR,Female,IT,18 to 24,CXO,2-10 employees,0
GBR,Female,IT,18 to 24,CXO,Myself Only,0
GBR,Female,IT,18 to 24,VP,Any Company Size,630
GBR,Female,IT,18 to 24,VP,"10,001+ employees",0
GBR,Female,IT,18 to 24,VP,"5001-10,000 employees",0
GBR,Female,IT,18 to 24,VP,1001-5000 employees,0
GBR,Female,IT,18 to 24,VP,501-1000 employees,0
GBR,Female,IT,18 to 24,VP,201-500 employees,0
GBR,Female,IT,18 to 24,VP,51-200 employees,0
GBR,Female,IT,18 to 24,VP,11-50 employees,0
GBR,Female,IT,18 to 24,VP,2-10 employees,0
GBR,Female,IT,18 to 24,VP,Myself Only,0
GBR,Female,IT,18 to 24,Director,Any Company Size,1900
GBR,Female,IT,18 to 24,Director,"10,001+ employees",420
GBR,Female,IT,18 to 24,Director,"5001-10,000 employees",0
GBR,Female,IT,18 to 24,Director,1001-5000 employees,0
GBR,Female,IT,18 to 24,Director,501-1000 employees,0
GBR,Female,IT,18 to 24,Director,201-500 employees,0
GBR,Female,IT,18 to 24,Director,51-200 employees,0
GBR,Female,IT,18 to 24,Director,11-50 employees,360
GBR,Female,IT,18 to 24,Director,2-10 employees,380
GBR,Female,IT,18 to 24,Director,Myself Only,0
GBR,Female,IT,18 to 24,Manager,Any Company Size,3100
GBR,Female,IT,18 to 24,Manager,"10,001+ employees",1100
GBR,Female,IT,18 to 24,Manager,"5001-10,000 employees",0
GBR,Female,IT,18 to 24,Manager,1001-5000 employees,0
GBR,Female,IT,18 to 24,Manager,501-1000 employees,0
GBR,Female,IT,18 to 24,Manager,201-500 employees,0
GBR,Female,IT,18 to 24,Manager,51-200 employees,0
GBR,Female,IT,18 to 24,Manager,11-50 employees,360
GBR,Female,IT,18 to 24,Manager,2-10 employees,340
GBR,Female,IT,18 to 24,Manager,Myself Only,0
GBR,Female,IT,18 to 24,Senior,Any Company Size,15000
GBR,Female,IT,18 to 24,Senior,"10,001+ employees",5100
GBR,Female,IT,18 to 24,Senior,"5001-10,000 employees",740
GBR,Female,IT,18 to 24,Senior,1001-5000 employees,1700
GBR,Female,IT,18 to 24,Senior,501-1000 employees,690
GBR,Female,IT,18 to 24,Senior,201-500 employees,990
GBR,Female,IT,18 to 24,Senior,51-200 employees,1800
GBR,Female,IT,18 to 24,Senior,11-50 employees,2200
GBR,Female,IT,18 to 24,Senior,2-10 employees,1500
GBR,Female,IT,18 to 24,Senior,Myself Only,0
GBR,Female,IT,18 to 24,Entry,Any Company Size,26000
GBR,Female,IT,18 to 24,Entry,"10,001+ employees",8000
GBR,Female,IT,18 to 24,Entry,"5001-10,000 employees",870
GBR,Female,IT,18 to 24,Entry,1001-5000 employees,2300
GBR,Female,IT,18 to 24,Entry,501-1000 employees,990
GBR,Female,IT,18 to 24,Entry,201-500 employees,1500
GBR,Female,IT,18 to 24,Entry,51-200 employees,2500
GBR,Female,IT,18 to 24,Entry,11-50 employees,3200
GBR,Female,IT,18 to 24,Entry,2-10 employees,2400
GBR,Female,IT,18 to 24,Entry,Myself Only,1100
GBR,Female,IT,18 to 24,Training,Any Company Size,1500
GBR,Female,IT,18 to 24,Training,"10,001+ employees",480
GBR,Female,IT,18 to 24,Training,"5001-10,000 employees",0
GBR,Female,IT,18 to 24,Training,1001-5000 employees,0
GBR,Female,IT,18 to 24,Training,501-1000 employees,0
GBR,Female,IT,18 to 24,Training,201-500 employees,0
GBR,Female,IT,18 to 24,Training,51-200 employees,0
GBR,Female,IT,18 to 24,Training,11-50 employees,0
GBR,Female,IT,18 to 24,Training,2-10 employees,0
GBR,Female,IT,18 to 24,Training,Myself Only,0
GBR,Female,IT,18 to 24,Unpaid,Any Company Size,920
GBR,Female,IT,18 to 24,Unpaid,"10,001+ employees",0
GBR,Female,IT,18 to 24,Unpaid,"5001-10,000 employees",0
GBR,Female,IT,18 to 24,Unpaid,1001-5000 employees,0
GBR,Female,IT,18 to 24,Unpaid,501-1000 employees,0
GBR,Female,IT,18 to 24,Unpaid,201-500 employees,0
GBR,Female,IT,18 to 24,Unpaid,51-200 employees,0
GBR,Female,IT,18 to 24,Unpaid,11-50 employees,0
GBR,Female,IT,18 to 24,Unpaid,2-10 employees,0
GBR,Female,IT,18 to 24,Unpaid,Myself Only,0
USA,Any Gender,Any Company Industry,Any Age Range,Any Job Seniority,Any Company Size,180000000
USA,Any Gender,Any Company Industry,Any Age Range,Any Job Seniority,"10,001+ employees",25000000
